date,country_code,gpr_sum,total_articles,raw_ratio,country_gpr_index
2026-03-20,LY,34.71114689208854,29181,0.0011895119047355656,166.1465261428325
2026-03-20,VM,72.64820791525725,29181,0.0024895722530159092,143.3847709354201
2026-03-20,CI,21.246889945765734,29181,0.0007281069855647762,181.6705375942517
2026-03-20,PK,112.41751782680986,29181,0.0038524217068232705,53.07826715796139
2026-03-20,SY,165.6724094345342,29181,0.0056774068549581645,213.38898978854277
2026-03-20,AU,28.9140956755799,29181,0.000990853489447925,138.2464058720319
2026-03-20,NO,20.392237722087025,29181,0.0006988190165548481,60.10669508968483
2026-03-20,SI,4.87668129968157,29181,0.00016711837495910249,91.53743175068595
2026-03-20,CW,0.7580568011958146,29181,2.5977752688249705e-05,61.04909230418505
2026-03-20,MO,10.041709389068805,29181,0.0003441180696024401,69.53014466841307
2026-03-20,BO,17.463419306426115,29181,0.0005984517085235638,161.30535393812025
2026-03-20,JE,0.8058382001284479,29181,2.7615167407849213e-05,22.591421435679532
2026-03-20,ES,3.9192216047445774,29181,0.0001343073097133264,41.894011560884195
2026-03-20,RW,10.352371652588142,29181,0.00035476411543772116,97.85350493911098
2026-03-20,TX,6.265527913842315,29181,0.0002147125840047399,227.5795867348309
2026-03-20,TU,83.04175666261648,29181,0.00284574746110882,77.56057441619231
2026-03-20,RP,33.791386861080646,29181,0.0011579927645070645,92.77860201335432
2026-03-20,JO,43.043945406921615,29181,0.001475067523625702,61.45723341029101
2026-03-20,CD,12.869637285053779,29181,0.0004410279731693149,200.89736724353696
2026-03-20,EK,0.7604143646408841,29181,2.6058543731910628e-05,14.869904460775313
2026-03-20,MZ,7.425916261586327,29181,0.00025447778559975075,204.26713568912888
2026-03-20,CF,10.47860163323167,29181,0.00035908987468666835,71.4872765930901
2026-03-20,TZ,3.5637487769355523,29181,0.0001221256563152583,78.86778056246749
2026-03-20,GB,0.7604143646408841,29181,2.6058543731910628e-05,34.70681221990995
2026-03-20,PE,2.10102033752226,29181,7.199960034002468e-05,24.700234098315676
2026-03-20,BL,2.278511793292245,29181,7.808203259971369e-05,50.865235634813935
2026-03-20,AO,3.3297033381991685,29181,0.0001141051827627281,52.865014096587196
2026-03-20,GG,11.293995313667423,29181,0.00038703249764118514,396.9115915004596
2026-03-20,CY,29.694123492103817,29181,0.0010175841640829243,132.89494086970453
2026-03-20,DR,2.0805353299931646,29181,7.129760220668121e-05,51.96713635917065
2026-03-20,PL,28.626732733322292,29181,0.0009810058851075114,83.7472599633021
2026-03-20,BB,3.6804464938559303,29181,0.00012612475562372537,148.1519747389481
2026-03-20,TH,87.48967199104727,29181,0.0029981725092028126,274.2110053531499
2026-03-20,ZI,8.841468569432202,29181,0.0003029871686862068,127.53742778304222
2026-03-20,NG,3.2106729483452257,29181,0.00011002614538039223,35.876911072294035
2026-03-20,CE,45.58430566839919,29181,0.0015621228082793321,259.20403356557193
2026-03-20,OC,1.3146212231437024,29181,4.5050588504290544e-05,42.07287998363734
2026-03-20,MV,20.843375126555078,29181,0.0007142789872367321,825.8781210228465
2026-03-20,TN,2.038361904290476,29181,6.985236641275063e-05,150.9598279840236
2026-03-20,GQ,1.4885882331283826,29181,5.101224197691589e-05,54.24729355151354
2026-03-20,TD,2.7893647569354867,29181,9.558838822985802e-05,67.19139964770197
2026-03-20,BX,8.914414092503401,29181,0.00030548692959471576,94.6994953570394
2026-03-20,BG,51.210981886317406,29181,0.0017549426642787227,216.16477125003058
2026-03-20,TT,0.727547770700637,29181,2.4932242579097256e-05,27.303645484478388
2026-03-20,MG,1.2947794091187161,29181,4.4370631887828246e-05,43.72123456784548
2026-03-20,CB,12.948234648316612,29181,0.00044372141627485736,139.97646471904014
2026-03-20,HU,35.2053896569807,29181,0.001206449047564535,147.38852537141565
2026-03-20,YM,21.824434208967897,29181,0.0007478987769085328,48.76903467408962
2026-03-20,MU,64.92817618108339,29181,0.002225015461467509,65.25367898011282
2026-03-20,CG,8.272239977530726,29181,0.00028348034603100394,94.89447702870443
2026-03-20,HA,4.351492934991564,29181,0.00014912076128273751,42.38048030532538
2026-03-20,LO,7.83954670671485,29181,0.00026865243503357836,158.27437717826075
2026-03-20,BY,7.34052706530707,29181,0.00025155159402717763,327.2079321117955
2026-03-20,FI,6.970043664473413,29181,0.00023885554519973313,44.92938419623229
2026-03-20,RO,10.894582048548836,29181,0.00037334505495181233,73.05013847179843
2026-03-20,EN,4.059199202806907,29181,0.00013910418432565392,44.705485305305025
2026-03-20,AG,3.364949606021045,29181,0.00011531303265895772,31.039569559378332
2026-03-20,PO,8.072103382185956,29181,0.000276621890345977,57.82311102571319
2026-03-20,CM,5.066661142215223,29181,0.00017362877016604032,64.22010122904888
2026-03-20,BF,3.692622917100129,29181,0.00012654202793256327,115.11580072899652
2026-03-20,KZ,1.2729077660315382,29181,4.362111531584038e-05,11.348307967416304
2026-03-20,IC,2.407435461679449,29181,8.250010149341862e-05,30.750123866011307
2026-03-20,OD,6.38617844893895,29181,0.00021884714193958228,81.1564712050228
2026-03-20,SU,25.447437156328295,29181,0.0008720550068992939,101.78629700010768
2026-03-20,SO,19.646487616708832,29181,0.0006732630004697862,92.38734773980602
2026-03-20,LI,6.204995922128531,29181,0.00021263822083302598,147.6641084526773
2026-03-20,ET,18.750572008592968,29181,0.0006425609817550108,174.09928383508762
2026-03-20,LA,2.5223637689269003,29181,8.64385651254892e-05,58.26085833553206
2026-03-20,UV,3.0096521102743483,29181,0.00010313738769316845,50.77360998636225
2026-03-20,EZ,9.896664126053468,29181,0.0003391475318204814,97.3831781504518
2026-03-20,UG,2.953031558206146,29181,0.00010119706515219306,20.765302753941818
2026-03-20,RM,7.904964853554871,29181,0.00027089424123761597,304.4574040672281
2026-03-20,BM,2.7853769050109314,29181,9.54517290363912e-05,47.607085989519696
2026-03-20,AR,12.557025903219555,29181,0.0004303151332449044,68.10908957683426
2026-03-20,KE,20.76467615291437,29181,0.0007115820620579956,125.27803880258442
2026-03-20,BP,2.260065724175871,29181,7.744990658907751e-05,99.95386449896515
2026-03-20,PP,2.260065724175871,29181,7.744990658907751e-05,81.65483959958722
2026-03-20,FJ,2.4691884973445637,29181,8.461630846593893e-05,85.44877140556544
2026-03-20,WS,2.418862299703804,29181,8.289168636111867e-05,177.4719263061419
2026-03-20,AJ,8.430486020025295,29181,0.000288903259656122,51.553423456592554
2026-03-20,FO,3.396970597150982,29181,0.00011641035595596389,175.32745171158945
2026-03-20,GY,3.395682609796745,29181,0.00011636621808014615,80.28920745256865
2026-03-20,NS,0.5526798509601605,29181,1.8939715943941623e-05,44.291259943385256
2026-03-20,LG,3.0881429952192914,29181,0.00010582718190669584,43.27804540546828
2026-03-20,DO,1.3568436160342106,29181,4.6497502348590194e-05,51.283954077911645
2026-03-20,SC,0.24048140043763674,29181,8.241026710449839e-06,6.084954033643431
2026-03-20,LU,0.7506849315068493,29181,2.572512701781465e-05,25.89942014671281
2026-03-20,LH,5.360978455041547,29181,0.00018371469295231648,62.77140127098198
2026-03-20,UZ,7.258281190005643,29181,0.0002487331205238218,136.6882964119173
2026-03-20,BN,13.227447105416895,29181,0.00045328971266978154,426.328652799433
2026-03-20,ZA,12.332749549614189,29181,0.00042262943523574203,457.9502356761293
2026-03-20,MJ,1.316794322958849,29181,4.512505818713714e-05,60.71803546517073
2026-03-20,AL,7.365834167953461,29181,0.0002524188399284967,130.14460975507018
2026-03-20,SG,5.2067843105275236,29181,0.00017843063330686145,76.46036648313898
2026-03-20,MP,2.05363112385487,29181,7.037562536770057e-05,49.90664410463309
2026-03-20,GI,1.132381160523007,29181,3.8805426836743324e-05,27.574117086419314
2026-03-20,GH,3.99113978749859,29181,0.00013677186482637983,35.66885815791931
2026-03-20,TV,5.154980780117942,29181,0.0001766553846721477,262.11044973042016
2026-03-20,KR,5.154980780117942,29181,0.0001766553846721477,252.21264698725255
2026-03-20,TI,5.154980780117942,29181,0.0001766553846721477,189.12852927168535
2026-03-20,GV,5.152368966985846,29181,0.00017656588077810377,157.01829863221494
2026-03-20,KV,0.7472982456140351,29181,2.5609069107091433e-05,13.581480130203188
2026-03-20,GA,0.7570523212969786,29181,2.5943330293580706e-05,31.3417788620658
2026-03-20,CS,2.5588028382561494,29181,8.768729098578354e-05,67.95532923617931
2026-03-20,ER,2.9513675147725413,29181,0.0001011400402581317,99.00758010146754
2026-03-20,PG,0.5677936714347638,29181,1.945764954712874e-05,59.03836726690058
2026-03-20,YI,1.5119241155970913,29181,5.181193638316341e-05,124.5155303991734
2026-03-20,AM,5.953835062862799,29181,0.00020403122109807062,46.48921977408113
2026-03-20,MD,1.5042911201734084,29181,5.155036222793627e-05,30.224233604304974
2026-03-20,MK,0.7469767441860464,29181,2.5598051615299214e-05,36.31714971358836
2026-03-20,LS,0.7469767441860464,29181,2.5598051615299214e-05,53.12805784650959
2026-03-20,MT,2.4537036112307726,29181,8.408565886127181e-05,68.6006093032721
2026-03-20,GT,1.034282116176992,29181,3.5443683087522425e-05,20.09977407534886
2026-03-20,SL,2.14666665222959,29181,7.356384812822008e-05,51.46011459787331
2026-03-20,CT,2.0811087100642096,29181,7.131725129585038e-05,54.637558501828956
2026-03-20,RE,2.4566761510776542,29181,8.418752445350242e-05,187.55077092726268
2026-03-20,BK,1.64480574980575,29181,5.6365640307246156e-05,73.01588094757186
2026-03-20,RQ,2.7895559228796905,29181,9.559493927143314e-05,60.86246252377801
2026-03-20,TO,0.7419161676646706,29181,2.5424631358235518e-05,40.14348463682883
2026-03-20,TS,2.3575185254015345,29181,8.078950431450377e-05,39.99406461387909
2026-03-20,BD,1.2792276648415732,29181,4.3837691129213295e-05,41.484456085840044
2026-03-20,PS,0.7526470588235294,29181,2.5792366910781996e-05,63.631831813414884
2026-03-20,TK,0.7268919562113278,29181,2.4909768555269795e-05,112.98090074753513
2026-03-20,AC,1.3390376318935495,29181,4.588731132906855e-05,80.41114446128309
2026-03-20,RI,1.9151939867566867,29181,6.563154061741156e-05,28.1603824504914
2026-03-20,GJ,1.1278493326588583,29181,3.8650126200570865e-05,43.59018856406124
2026-03-20,BC,2.026206611546483,29181,6.9435818222353e-05,110.44169905644816
2026-03-20,WA,2.5856660710059423,29181,8.86078637128934e-05,97.0519612247686
2026-03-20,MC,1.4575949473055174,29181,4.9950136983157444e-05,111.14776507513146
2026-03-20,HO,1.6942565503047704,29181,5.8060263538081985e-05,25.032498085085216
2026-03-20,PA,0.5602391629297458,29181,1.919876505019519e-05,12.080078912431071
2026-03-20,UY,0.5602391629297458,29181,1.919876505019519e-05,20.667524960438644
2026-03-20,MA,0.7466785079928953,29181,2.5587831396898505e-05,46.87260877371223
2026-03-20,BH,0.570974610974611,29181,1.9566656762092148e-05,5.362769963291669
2026-03-20,NH,0.5755251141552511,29181,1.9722597380324564e-05,29.249300016184666
2026-03-20,FM,0.5755251141552511,29181,1.9722597380324564e-05,41.69539566288628
2026-03-20,RB,0.776650987770461,29181,2.6614954517338714e-05,15.696466326643668
2026-03-20,AQ,0.552112676056338,29181,1.8920279498863573e-05,26.90173974247222
2026-03-20,WZ,1.4691265763661838,29181,5.034531292163339e-05,124.98308808742615
2026-03-20,LT,2.1238109617482435,29181,7.278060936048262e-05,110.39900726090508
2026-03-20,ML,0.7636551077788192,29181,2.6169600348816666e-05,10.06962176774828
2026-03-21,UK,623.3030012000494,17059,0.03653807381441171,227.5810230853375
2026-03-21,US,1200.171421657476,17059,0.07035414864045231,133.97152312111643
2026-03-21,IR,1163.5047641636195,17059,0.06820474612601088,200.791268381187
2026-03-21,IZ,230.51490988817537,17059,0.013512803205825392,236.83922534123997
2026-03-21,SA,305.17908412108625,17059,0.017889623314443184,331.8908583627822
2026-03-21,RS,469.9873836811413,17059,0.02755069955338187,231.3232077036667
2026-03-21,UP,168.88142876951645,17059,0.009899843412246699,110.57186773778427
2026-03-21,CU,112.29330368524128,17059,0.006582642809381633,431.70696043686803
2026-03-21,LE,284.6536682029854,17059,0.016686421724777852,201.78089518372894
2026-03-21,IT,107.62837201348759,17059,0.0063091841264721026,201.7031987873702
2026-03-21,SY,93.67759804990553,17059,0.0054913885954572675,206.3973738111791
2026-03-21,IS,733.0115063360051,17059,0.04296919551767426,181.87113918511818
2026-03-21,WE,111.29167758935554,17059,0.006523927404264936,388.2389777108237
2026-03-21,KU,142.3864211653514,17059,0.008346703861032383,207.3724666745354
2026-03-21,AE,232.33298385890905,17059,0.01361937885332722,243.24328959579717
2026-03-21,FR,250.58972373914514,17059,0.014689590464807148,200.07947717757375
2026-03-21,BA,136.77259593092836,17059,0.008017620958492781,224.30407879754677
2026-03-21,VE,50.68808166523533,17059,0.0029713395665182797,72.96124956428174
2026-03-21,GM,165.5328656019226,17059,0.009703550360626215,168.74673824132188
2026-03-21,CH,227.93330457020113,17059,0.013361469287191579,151.22750411695392
2026-03-21,YM,11.389737525942671,17059,0.0006676673618584132,43.53729906582415
2026-03-21,CO,24.47320912516241,17059,0.0014346215560796301,153.43194075885066
2026-03-21,CA,121.67492849279094,17059,0.0071325944365315044,152.95866113805644
2026-03-21,IN,175.6057135031797,17059,0.010294021543066984,128.85376716775454
2026-03-21,BE,29.730926381188116,17059,0.001742829379282966,114.30616861146052
2026-03-21,TH,26.48912982528949,17059,0.0015527949953273632,142.01767092090063
2026-03-21,JA,236.5929104868224,17059,0.013869096106854,349.8172506506416
2026-03-21,QA,144.07409277776375,17059,0.008445635311434654,164.71409953972244
2026-03-21,TU,99.25544339233012,17059,0.005818362353732934,158.5789085238223
2026-03-21,PL,39.73320724350665,17059,0.0023291639160271205,198.83784484258078
2026-03-21,AS,202.9579871041527,17059,0.01189741409837345,159.78330122284467
2026-03-21,CY,79.99219243281952,17059,0.00468914897900343,612.3957096517018
2026-03-21,JO,34.962120069958495,17059,0.002049482388765959,85.38966218107281
2026-03-21,OS,8.61565316568453,17059,0.0005050503057438613,44.1039177419113
2026-03-21,LY,23.498193254482377,17059,0.0013774660445795403,192.39924987339714
2026-03-21,MT,3.0568064227781013,17059,0.00017919024695340298,146.19092350204502
2026-03-21,EG,78.70397437330217,17059,0.004613633529122585,137.38842605540037
2026-03-21,CD,9.323909957144917,17059,0.0005465683778149316,248.9732053332492
2026-03-21,NZ,17.111493153909397,17059,0.0010030771530517262,99.42540201142438
2026-03-21,BH,1.138189945581757,17059,6.672078935352347e-05,18.286631662359056
2026-03-21,EC,3.4402685632660983,17059,0.00020166882954839664,69.94026180272367
2026-03-21,KS,72.14680064691733,17059,0.004229251459459366,189.87540635129142
2026-03-21,UY,11.191087288566207,17059,0.0006560224684076562,706.2100455407136
2026-03-21,SP,54.04126544694932,17059,0.003167903478923109,125.31317278264878
2026-03-21,BR,53.29252589557166,17059,0.0031240123040958824,281.83380489972853
2026-03-21,CI,11.979766256488317,17059,0.0007022548951572962,175.22016250463614
2026-03-21,MX,28.690061858426144,17059,0.001681813814316557,83.02144708873423
2026-03-21,EI,37.47298906337474,17059,0.0021966697381660557,122.2888636901123
2026-03-21,NI,25.94014579878417,17059,0.0015206135059959065,74.61898350466386
2026-03-21,NL,32.54927258558332,17059,0.0019080410683852112,132.44190847670004
2026-03-21,AF,64.34163515276066,17059,0.003771712008485882,148.72774651190366
2026-03-21,VM,102.12472555546373,17059,0.00598655991297636,344.7907650695521
2026-03-21,BG,37.86045251438104,17059,0.002219382877916703,273.37211744081435
2026-03-21,SU,14.02650786696719,17059,0.0008222350587354,95.97131055977907
2026-03-21,KE,13.976879080183394,17059,0.000819325815123008,144.24693472749968
2026-03-21,CE,19.686681949463832,17059,0.001154034934607177,191.48975249599712
2026-03-21,PK,69.05305434453895,17059,0.0040478957936889,55.77148887528685
2026-03-21,SO,8.908047289268938,17059,0.0005221904736074177,71.65668221470534
2026-03-21,BK,1.5449645955307605,17059,9.056595319366671e-05,117.31886341122649
2026-03-21,HU,30.84617588726249,17059,0.0018082053981629926,220.90342542180252
2026-03-21,TX,3.055025666609759,17059,0.00017908585887858368,189.81787184276357
2026-03-21,LH,4.162927437692005,17059,0.00024403115292174248,83.38025215352225
2026-03-21,BO,12.457003232328985,17059,0.0007302305664065294,196.82473672142805
2026-03-21,RO,21.24497384731109,17059,0.0012453821353720083,243.67628881805175
2026-03-21,CS,1.487377046697263,17059,8.719016628742968e-05,67.57007075495254
2026-03-21,MU,30.065338575397618,17059,0.0017624326499441714,51.68737761834464
2026-03-21,DA,10.820073575346605,17059,0.0006342736136553494,47.70693702924195
2026-03-21,SZ,13.823696530643872,17059,0.0008103462413180065,30.416432691895935
2026-03-21,TS,4.750735562168712,17059,0.00027848851410801996,137.8630519145269
2026-03-21,SF,32.389304594347784,17059,0.0018986637314231658,161.72275310506419
2026-03-21,AU,30.145357266235724,17059,0.0017671233522618983,246.55355689251297
2026-03-21,DJ,18.401296840258116,17059,0.0010786855525094154,71.19528593194612
2026-03-21,NO,15.570902424714273,17059,0.0009127675962667374,78.50880170236934
2026-03-21,SW,5.784607354079068,17059,0.0003390941646098287,36.44522232196071
2026-03-21,SI,2.123698342804267,17059,0.00012449137363293667,68.18891471546945
2026-03-21,PO,17.76384769401639,17059,0.0010413182304951283,217.6699016108603
2026-03-21,RI,1.5357363225010285,17059,9.00249910604976e-05,38.62682720102305
2026-03-21,LU,0.809197860962567,17059,4.743524596767495e-05,47.75662970405201
